ID,DATE,room,floor,indoor T,indoor RH,co2,outT,value,tsv,spmv
1137,2023-05-18 10:00:00+00:00,117.0,6.0,22.167,26.0,404.3333333333333,11.610999999999999,0.8069999999999999,-1.46,0.07
1138,2023-05-18 11:00:00+00:00,117.0,6.0,22.185333333333332,26.0,403.6666666666667,11.870333333333335,0.8164999999999999,-1.46,0.07
1139,2023-05-18 12:00:00+00:00,117.0,6.0,22.12966666666667,26.0,405.3333333333333,12.203999999999999,0.9273333333333332,-1.46,0.06
1140,2023-05-18 13:00:00+00:00,117.0,6.0,22.018666666666665,26.0,404.0,11.981666666666667,0.5710000000000001,-0.68,0.04
1141,2023-05-18 14:00:00+00:00,117.0,6.0,21.972,26.0,402.75,12.152750000000001,0.642,-0.95,0.04
1142,2023-05-18 15:00:00+00:00,117.0,6.0,21.944333333333333,26.666666666666668,403.0,12.185333333333332,0.4911666666666665,-0.95,0.03
1143,2023-05-18 16:00:00+00:00,117.0,6.0,21.741,27.0,403.0,12.240666666666668,0.4699999999999998,-0.96,0.01
1144,2023-05-18 17:00:00+00:00,117.0,6.0,21.74066666666667,27.0,403.6666666666667,12.055333333333332,0.43316666666666653,-0.96,0.01
1145,2023-05-18 18:00:00+00:00,117.0,6.0,21.722333333333335,27.0,404.0,11.648000000000001,0.4161666666666664,-0.96,0.0
1146,2023-05-18 19:00:00+00:00,117.0,6.0,21.667,27.0,402.0,11.333666666666666,0.4226666666666666,-0.95,-0.0
1147,2023-05-18 20:00:00+00:00,117.0,6.0,21.685333333333336,28.0,400.6666666666667,11.314666666666668,0.5406666666666665,-1.01,-0.0
1148,2023-05-18 21:00:00+00:00,117.0,6.0,21.721999999999998,28.0,398.6666666666667,10.074333333333334,0.4344999999999999,-0.96,0.0
1149,2023-05-18 22:00:00+00:00,117.0,6.0,21.653000000000002,28.25,396.25,9.3195,0.4119999999999999,-0.95,-0.0
1150,2023-05-18 23:00:00+00:00,117.0,6.0,21.667,29.0,394.0,8.648000000000001,0.4044999999999999,-0.95,-0.0
1151,2023-05-19 00:00:00+00:00,117.0,6.0,21.593,29.0,391.3333333333333,8.074,0.4976666666666665,-0.95,-0.01
1152,2023-05-19 01:00:00+00:00,117.0,6.0,21.5,28.0,397.0,5.852,0.4106666666666665,-0.95,-0.03
1153,2023-05-19 02:00:00+00:00,117.0,6.0,21.555333333333333,26.666666666666668,407.0,6.370333333333334,0.4323333333333332,-0.95,-0.02
1154,2023-05-19 03:00:00+00:00,117.0,6.0,22.0,25.666666666666668,411.6666666666667,7.333333333333333,1.2538333333333334,-0.95,0.04
1155,2023-05-19 04:00:00+00:00,117.0,6.0,22.055666666666667,25.666666666666668,428.0,7.944333333333333,1.2245,-1.24,0.05
1156,2023-05-19 05:00:00+00:00,117.0,6.0,22.296333333333333,26.0,447.3333333333333,8.944333333333333,1.465,-1.54,0.08
1157,2023-05-19 06:00:00+00:00,117.0,6.0,22.296333333333333,26.0,440.3333333333333,10.296666666666667,1.5145,-1.54,0.08
1158,2023-05-19 07:00:00+00:00,117.0,6.0,22.37033333333333,26.0,427.3333333333333,10.870666666666665,1.6396666666666666,-1.5,0.09
1159,2023-05-19 08:00:00+00:00,117.0,6.0,22.40733333333333,25.666666666666668,446.3333333333333,10.722333333333333,1.5733333333333333,-1.52,0.1
1160,2023-05-19 09:00:00+00:00,117.0,6.0,22.462666666666667,25.333333333333332,460.0,10.740666666666668,1.5418333333333336,-1.51,0.11
1161,2023-05-19 10:00:00+00:00,117.0,6.0,22.444,25.0,422.0,11.537,1.5106666666666664,-1.51,0.1
1162,2023-05-19 11:00:00+00:00,117.0,6.0,22.51375,25.0,447.75,12.55575,1.5013333333333334,-1.42,0.11
1163,2023-05-19 12:00:00+00:00,117.0,6.0,22.518666666666665,25.0,428.6666666666667,13.166666666666666,1.4688333333333332,-1.42,0.11
1164,2023-05-19 13:00:00+00:00,117.0,6.0,22.43025,25.5,417.75,13.04175,1.223666666666667,-1.52,0.1
1165,2023-05-19 14:00:00+00:00,117.0,6.0,22.40733333333333,26.0,413.3333333333333,13.574333333333334,0.7656666666666666,-1.52,0.1
1166,2023-05-19 15:00:00+00:00,117.0,6.0,22.314666666666664,26.333333333333332,409.3333333333333,12.981333333333334,0.741,-1.54,0.09
1167,2023-05-19 16:00:00+00:00,117.0,6.0,22.180500000000002,27.75,408.25,12.389,0.6903333333333332,-1.46,0.07
1168,2023-05-19 17:00:00+00:00,117.0,6.0,22.111333333333334,29.0,408.0,12.203666666666669,0.4263333333333332,-1.46,0.06
1169,2023-05-19 18:00:00+00:00,117.0,6.0,21.962666666666667,30.0,409.0,11.277666666666667,0.5296666666666667,-0.95,0.04
1170,2023-05-19 19:00:00+00:00,117.0,6.0,21.814666666666664,30.0,408.0,11.574,0.3976666666666666,-0.95,0.02
1171,2023-05-19 20:00:00+00:00,117.0,6.0,21.852,30.0,406.3333333333333,11.925666666666666,0.3994999999999998,-0.95,0.02
1172,2023-05-19 21:00:00+00:00,117.0,6.0,21.814666666666664,30.0,404.3333333333333,11.981333333333334,0.38933333333333325,-0.95,0.02
1173,2023-05-19 22:00:00+00:00,117.0,6.0,21.833,30.0,402.3333333333333,11.407333333333334,0.4014999999999998,-0.95,0.02
1174,2023-05-19 23:00:00+00:00,117.0,6.0,21.814666666666664,30.0,400.6666666666667,11.240666666666668,0.3841666666666665,-0.95,0.02
1175,2023-05-20 00:00:00+00:00,117.0,6.0,21.778,30.0,398.75,10.86125,0.3896666666666666,-0.99,0.01
1176,2023-05-20 01:00:00+00:00,117.0,6.0,21.685333333333332,29.0,404.0,9.222333333333333,0.4034999999999998,-1.01,0.0
1177,2023-05-20 02:00:00+00:00,117.0,6.0,21.75,28.5,411.25,9.70825,0.4016666666666666,-0.98,0.01
1178,2023-05-20 03:00:00+00:00,117.0,6.0,21.962666666666667,27.333333333333332,413.6666666666667,10.944666666666668,0.4071666666666665,-0.95,0.04
1179,2023-05-20 04:00:00+00:00,117.0,6.0,22.02775,26.75,412.25,11.902999999999999,0.4073333333333332,-0.61,0.05
1180,2023-05-20 05:00:00+00:00,117.0,6.0,21.972,26.0,410.5,13.4305,0.3998333333333332,-0.95,0.04
1181,2023-05-20 06:00:00+00:00,117.0,6.0,22.13,25.0,410.6666666666667,14.074,0.625,-1.46,0.06
1182,2023-05-20 07:00:00+00:00,117.0,6.0,22.12966666666667,26.333333333333332,414.0,14.518333333333333,0.5509999999999997,-1.46,0.06
1183,2023-05-20 08:00:00+00:00,117.0,6.0,22.167,27.0,414.0,14.944333333333333,0.5436666666666666,-1.46,0.07
1184,2023-05-20 09:00:00+00:00,117.0,6.0,22.166666666666668,25.666666666666668,412.6666666666667,15.629666666666665,0.5395000000000001,-1.46,0.07
1185,2023-05-20 10:00:00+00:00,117.0,6.0,22.09266666666667,25.0,410.0,16.277666666666665,0.4021666666666665,-1.44,0.05
1186,2023-05-20 11:00:00+00:00,117.0,6.0,22.018666666666665,24.0,408.3333333333333,16.444333333333333,0.5003333333333332,-0.68,0.04
1187,2023-05-20 12:00:00+00:00,117.0,6.0,22.0,24.0,407.6666666666667,16.537000000000003,0.6576666666666666,-0.95,0.04
1188,2023-05-20 13:00:00+00:00,117.0,6.0,21.962999999999997,24.0,406.0,16.59266666666667,0.49133333333333323,-0.95,0.04
1189,2023-05-20 14:00:00+00:00,117.0,6.0,21.889,24.0,405.3333333333333,16.518666666666665,0.609,-0.95,0.03
1190,2023-05-20 15:00:00+00:00,117.0,6.0,21.90733333333333,24.0,404.6666666666667,16.722333333333335,0.5236666666666666,-0.95,0.03
1191,2023-05-20 16:00:00+00:00,117.0,6.0,21.907,25.0,404.3333333333333,16.537000000000003,0.4074999999999999,-0.95,0.03
1192,2023-05-20 17:00:00+00:00,117.0,6.0,21.685333333333336,25.666666666666668,404.6666666666667,16.315,0.3918333333333332,-1.01,-0.0
1193,2023-05-20 18:00:00+00:00,117.0,6.0,21.685333333333332,24.666666666666668,405.6666666666667,15.888666666666667,0.40299999999999986,-1.01,-0.0
1194,2023-05-20 19:00:00+00:00,117.0,6.0,21.574333333333332,24.0,404.0,15.481666666666667,0.5218333333333331,-0.95,-0.02
1195,2023-05-20 20:00:00+00:00,117.0,6.0,21.59266666666667,25.0,401.0,14.944333333333333,0.38833333333333336,-0.95,-0.02
1196,2023-05-20 21:00:00+00:00,117.0,6.0,21.574,25.0,399.0,14.203666666666665,0.4054999999999999,-0.95,-0.02
1197,2023-05-20 22:00:00+00:00,117.0,6.0,21.481333333333335,26.0,396.3333333333333,13.407666666666666,0.3971666666666665,-0.95,-0.03
1198,2023-05-20 23:00:00+00:00,117.0,6.0,21.5,26.0,393.6666666666667,12.259333333333332,0.3976666666666666,-0.95,-0.03
1199,2023-05-21 00:00:00+00:00,117.0,6.0,21.481333333333335,26.0,391.3333333333333,11.944333333333333,0.3921666666666665,-0.95,-0.03
1200,2023-05-21 01:00:00+00:00,117.0,6.0,21.481333333333335,26.0,404.6666666666667,10.907333333333334,0.40699999999999986,-0.95,-0.03
1201,2023-05-21 02:00:00+00:00,117.0,6.0,21.685333333333332,25.333333333333332,415.0,12.074333333333334,0.39733333333333326,-1.01,-0.0
1202,2023-05-21 03:00:00+00:00,117.0,6.0,21.962666666666667,25.333333333333332,421.0,12.018666666666666,0.3984999999999999,-0.95,0.04
1203,2023-05-21 04:00:00+00:00,117.0,6.0,22.018666666666665,26.666666666666668,424.3333333333333,12.889000000000001,0.4579999999999998,-0.68,0.05
1204,2023-05-21 05:00:00+00:00,117.0,6.0,22.018666666666665,25.333333333333332,419.6666666666667,14.5,0.4008333333333331,-0.68,0.04
1205,2023-05-21 06:00:00+00:00,117.0,6.0,22.0,25.0,416.3333333333333,16.426000000000002,0.40933333333333327,-0.95,0.04
1206,2023-05-21 07:00:00+00:00,117.0,6.0,22.0,24.666666666666668,412.3333333333333,17.277666666666665,0.4061666666666665,-0.95,0.04
1207,2023-05-21 08:00:00+00:00,117.0,6.0,22.056,23.666666666666668,409.0,17.870333333333335,0.40733333333333316,-1.24,0.05
1208,2023-05-21 09:00:00+00:00,117.0,6.0,21.962999999999997,23.0,407.6666666666667,17.703666666666667,0.4091666666666666,-0.98,0.03
1209,2023-05-21 10:00:00+00:00,117.0,6.0,21.962999999999997,23.0,406.6666666666667,17.703666666666667,0.40099999999999997,-0.98,0.03
1210,2023-05-21 11:00:00+00:00,117.0,6.0,21.962999999999997,24.0,406.0,17.721999999999998,0.4078333333333331,-0.95,0.04
1211,2023-05-21 12:00:00+00:00,117.0,6.0,22.0,22.666666666666668,405.3333333333333,18.611,0.47216666666666657,-0.98,0.04
1212,2023-05-21 13:00:00+00:00,117.0,6.0,21.889,23.0,404.6666666666667,18.12966666666667,0.3961666666666665,-0.98,0.02
1213,2023-05-21 14:00:00+00:00,117.0,6.0,21.889,23.25,404.75,18.34725,0.4064999999999999,-0.98,0.02
1214,2023-05-21 15:00:00+00:00,117.0,6.0,21.87033333333333,24.0,404.6666666666667,18.592333333333332,0.3923333333333332,-0.95,0.02
1215,2023-05-21 16:00:00+00:00,117.0,6.0,21.777666666666665,24.0,403.6666666666667,18.833,0.41233333333333305,-0.98,0.01
1216,2023-05-21 17:00:00+00:00,117.0,6.0,21.722333333333335,25.666666666666668,403.6666666666667,18.537000000000003,0.4001666666666666,-0.96,0.0
1217,2023-05-21 18:00:00+00:00,117.0,6.0,21.685333333333336,26.0,403.6666666666667,18.148333333333333,0.4019999999999999,-1.01,-0.0
1218,2023-05-21 19:00:00+00:00,117.0,6.0,21.667,26.0,402.3333333333333,17.537333333333333,0.5539999999999998,-0.95,-0.0
1219,2023-05-21 20:00:00+00:00,117.0,6.0,21.667,26.0,400.0,17.037000000000003,0.4016666666666666,-0.95,-0.0
1220,2023-05-21 21:00:00+00:00,117.0,6.0,21.63,26.0,397.3333333333333,15.907333333333334,0.4019999999999999,-0.95,-0.01
1221,2023-05-21 22:00:00+00:00,117.0,6.0,21.611333333333334,26.0,394.6666666666667,15.703666666666665,0.3979999999999999,-0.95,-0.01
1222,2023-05-21 23:00:00+00:00,117.0,6.0,21.537000000000003,26.333333333333332,393.6666666666667,14.981333333333334,0.3851666666666666,-0.95,-0.02
1223,2023-05-22 00:00:00+00:00,117.0,6.0,21.5,27.0,391.6666666666667,13.944333333333333,0.38899999999999996,-0.95,-0.03
1224,2023-05-22 01:00:00+00:00,117.0,6.0,21.4585,28.0,408.25,12.403,0.4021666666666664,-0.95,-0.03
1225,2023-05-22 02:00:00+00:00,117.0,6.0,21.5,29.0,427.3333333333333,12.277333333333333,0.4034999999999999,-0.95,-0.03
1226,2023-05-22 03:00:00+00:00,117.0,6.0,21.944666666666667,29.0,436.6666666666667,13.073666666666668,1.3901666666666666,-0.95,0.04
1227,2023-05-22 04:00:00+00:00,117.0,6.0,22.333333333333332,29.666666666666668,480.6666666666667,14.296,1.7753333333333332,-1.54,0.09
1228,2023-05-22 05:00:00+00:00,117.0,6.0,22.351666666666663,29.666666666666668,459.6666666666667,15.629666666666667,1.908166666666667,-1.54,0.09
1229,2023-05-22 06:00:00+00:00,117.0,6.0,22.425666666666668,29.0,496.3333333333333,16.981666666666666,2.0666666666666664,-1.52,0.1
1230,2023-05-22 07:00:00+00:00,117.0,6.0,22.425666666666668,29.333333333333332,459.0,17.926333333333336,2.188,-1.52,0.1
1231,2023-05-22 08:00:00+00:00,117.0,6.0,22.5,30.666666666666668,462.0,18.018666666666665,2.2535,-1.42,0.12
1232,2023-05-22 09:00:00+00:00,117.0,6.0,22.62525,30.0,508.75,18.59725,2.0335,-1.4,0.13
1233,2023-05-22 10:00:00+00:00,117.0,6.0,22.639000000000003,29.75,498.25,18.639,2.216,-1.4,0.13
1234,2023-05-22 11:00:00+00:00,117.0,6.0,22.703666666666667,29.666666666666668,523.6666666666666,18.870333333333335,2.293166666666666,-1.41,0.14
1235,2023-05-22 12:00:00+00:00,117.0,6.0,22.65275,29.5,484.0,18.833,2.0716666666666663,-1.41,0.14
1236,2023-05-22 13:00:00+00:00,117.0,6.0,22.611333333333334,29.0,456.3333333333333,18.833333333333332,1.6791666666666665,-1.4,0.13
1237,2023-05-22 14:00:00+00:00,117.0,6.0,22.462666666666667,29.333333333333332,418.0,18.0,1.3916666666666666,-1.51,0.11
1238,2023-05-22 15:00:00+00:00,117.0,6.0,22.296333333333333,30.666666666666668,408.3333333333333,17.222333333333335,1.181,-1.54,0.09
1239,2023-05-22 16:00:00+00:00,117.0,6.0,22.203666666666667,33.666666666666664,404.0,16.333333333333332,0.9613333333333332,-1.48,0.08
1240,2023-05-22 17:00:00+00:00,117.0,6.0,22.24066666666667,36.0,402.3333333333333,15.759333333333332,0.4266666666666665,-1.48,0.08
1241,2023-05-22 18:00:00+00:00,117.0,6.0,22.167,38.0,403.6666666666667,15.685,0.5528333333333333,-1.46,0.07
1242,2023-05-22 19:00:00+00:00,117.0,6.0,22.056,37.666666666666664,405.0,15.722333333333333,0.3933333333333333,-1.24,0.06
1243,2023-05-22 20:00:00+00:00,117.0,6.0,21.981333333333335,36.333333333333336,404.3333333333333,15.833333333333334,0.4024999999999999,-0.95,0.05
1244,2023-05-22 21:00:00+00:00,117.0,6.0,21.9025,35.5,403.0,14.84725,0.4074999999999998,-0.95,0.04
1245,2023-05-22 22:00:00+00:00,117.0,6.0,21.90733333333333,35.0,401.6666666666667,14.203666666666669,0.3988333333333331,-0.95,0.04
1246,2023-05-22 23:00:00+00:00,117.0,6.0,21.851666666666663,35.0,398.3333333333333,13.981666666666667,0.3964999999999999,-0.95,0.03
1247,2023-05-23 00:00:00+00:00,117.0,6.0,21.814999999999998,34.333333333333336,398.0,13.592666666666666,0.38433333333333336,-0.95,0.02
1248,2023-05-23 01:00:00+00:00,117.0,6.0,21.777666666666665,37.0,396.0,12.425666666666666,0.4048333333333332,-0.98,0.02
1249,2023-05-23 02:00:00+00:00,117.0,6.0,21.75933333333333,38.666666666666664,397.0,12.611333333333334,0.4058333333333332,-0.98,0.02
1250,2023-05-23 03:00:00+00:00,117.0,6.0,21.944333333333333,38.333333333333336,400.6666666666667,12.37,1.6260000000000001,-0.95,0.04
1251,2023-05-23 04:00:00+00:00,117.0,6.0,22.33366666666667,39.666666666666664,501.0,12.944666666666668,2.0018333333333334,-1.54,0.1
1252,2023-05-23 05:00:00+00:00,117.0,6.0,22.481333333333335,40.0,497.0,13.610999999999999,1.9606666666666663,-1.48,0.12
1253,2023-05-23 06:00:00+00:00,117.0,6.0,22.721999999999998,39.333333333333336,493.5669961066187,14.037333333333331,2.179333333333333,-1.41,0.15
1254,2023-05-23 07:00:00+00:00,117.0,6.0,22.685000000000002,39.333333333333336,498.0,14.740666666666668,2.319166666666667,-1.41,0.15
1255,2023-05-23 08:00:00+00:00,117.0,6.0,22.741,40.0,548.3333333333334,15.444333333333333,2.4481666666666664,-1.41,0.16
1256,2023-05-23 09:00:00+00:00,117.0,6.0,22.703666666666667,40.666666666666664,498.6666666666667,16.462999999999997,2.226833333333333,-1.41,0.15
1257,2023-05-23 10:00:00+00:00,117.0,6.0,22.740666666666666,41.333333333333336,548.0,17.148,2.270833333333333,-1.41,0.16
1258,2023-05-23 11:00:00+00:00,117.0,6.0,22.777666666666665,40.666666666666664,538.0,17.889,2.322166666666667,-1.38,0.16
1259,2023-05-23 12:00:00+00:00,117.0,6.0,22.667,39.333333333333336,464.0,18.611333333333334,2.1068333333333333,-1.41,0.14
1260,2023-05-23 13:00:00+00:00,117.0,6.0,22.666666666666668,39.0,455.0,18.90733333333333,1.797666666666667,-1.41,0.14
1261,2023-05-23 14:00:00+00:00,117.0,6.0,22.54175,40.0,413.0,17.59725,1.6071666666666666,-1.42,0.13
1262,2023-05-23 15:00:00+00:00,117.0,6.0,22.462666666666667,41.0,402.6666666666667,17.240666666666666,1.4449999999999996,-1.51,0.12
1263,2023-05-23 16:00:00+00:00,117.0,6.0,22.333,41.0,399.0,17.518333333333334,0.9368333333333331,-1.54,0.1
1264,2023-05-23 17:00:00+00:00,117.0,6.0,22.25933333333333,42.0,398.0,17.703333333333333,1.038166666666667,-1.51,0.09
1265,2023-05-23 18:00:00+00:00,117.0,6.0,22.09266666666667,43.0,398.0,15.944333333333333,0.6696666666666666,-1.44,0.07
1266,2023-05-23 19:00:00+00:00,117.0,6.0,22.111,42.666666666666664,396.6666666666667,15.610999999999999,0.4128333333333332,-1.46,0.07
1267,2023-05-23 20:00:00+00:00,117.0,6.0,22.09266666666667,42.0,396.0,15.388666666666666,0.40733333333333316,-1.44,0.07
1268,2023-05-23 21:00:00+00:00,117.0,6.0,22.056,41.333333333333336,395.3333333333333,14.777666666666667,0.4171666666666665,-1.24,0.06
1269,2023-05-23 22:00:00+00:00,117.0,6.0,22.055666666666667,41.0,394.0,14.074,0.4163333333333333,-1.24,0.06
1270,2023-05-23 23:00:00+00:00,117.0,6.0,21.907,41.0,394.0,13.629666666666665,0.4068333333333331,-0.95,0.04
1271,2023-05-24 00:00:00+00:00,117.0,6.0,21.962999999999997,40.666666666666664,392.0,13.389000000000001,0.4188333333333332,-0.95,0.05
1272,2023-05-24 01:00:00+00:00,117.0,6.0,21.852,41.0,410.0,11.185,0.40533333333333327,-0.95,0.03
1273,2023-05-24 02:00:00+00:00,117.0,6.0,21.833333333333332,40.333333333333336,428.0,11.759333333333332,0.4084999999999998,-0.95,0.03
1274,2023-05-24 03:00:00+00:00,117.0,6.0,22.129666666666665,40.0,433.0,12.926,1.0686666666666664,-1.46,0.07
1275,2023-05-24 04:00:00+00:00,117.0,6.0,22.481333333333335,40.666666666666664,486.6666666666667,14.240666666666668,1.6555,-1.48,0.12
1276,2023-05-24 05:00:00+00:00,117.0,6.0,22.611333333333334,42.333333333333336,527.3333333333334,15.796333333333331,1.973,-1.4,0.14
1277,2023-05-24 06:00:00+00:00,117.0,6.0,22.74066666666667,43.0,526.6666666666666,17.37033333333333,2.2985,-1.41,0.16
1278,2023-05-24 07:00:00+00:00,117.0,6.0,22.666666666666668,43.333333333333336,480.0,18.018666666666665,1.7489166666666665,-1.41,0.15
1279,2023-05-24 08:00:00+00:00,117.0,6.0,22.777666666666665,45.333333333333336,466.46732554657086,18.555666666666667,2.3136666666666663,-1.38,0.16
1280,2023-05-24 09:00:00+00:00,117.0,6.0,22.87033333333333,43.666666666666664,519.3333333333334,19.203666666666667,2.4240000000000004,-0.95,0.18
1281,2023-05-24 10:00:00+00:00,117.0,6.0,22.944333333333333,42.333333333333336,543.6666666666666,19.59266666666667,2.3178333333333336,-0.95,0.19
1282,2023-05-24 11:00:00+00:00,117.0,6.0,22.981666666666666,41.333333333333336,542.0,20.222333333333335,2.329333333333333,-0.84,0.19
1283,2023-05-24 12:00:00+00:00,117.0,6.0,22.926,39.333333333333336,499.0,20.5,2.1163333333333334,-0.95,0.18
1284,2023-05-24 13:00:00+00:00,117.0,6.0,22.889,38.333333333333336,486.6666666666667,20.573999999999998,1.7423333333333335,-0.95,0.18
1285,2023-05-24 14:00:00+00:00,117.0,6.0,22.852,36.666666666666664,426.6666666666667,21.018666666666665,1.3485000000000003,-1.08,0.17
1286,2023-05-24 15:00:00+00:00,117.0,6.0,22.74066666666667,38.0,407.6666666666667,19.944666666666667,1.0463333333333331,-1.41,0.15
1287,2023-05-24 16:00:00+00:00,117.0,6.0,22.62966666666667,39.666666666666664,402.0,19.944333333333333,0.7399999999999999,-1.4,0.14
1288,2023-05-24 17:00:00+00:00,117.0,6.0,22.314999999999998,38.333333333333336,399.3333333333333,19.888666666666666,0.5201666666666667,-1.54,0.09
1289,2023-05-24 18:00:00+00:00,117.0,6.0,22.203666666666667,38.333333333333336,398.6666666666667,18.573999999999998,0.6778333333333332,-1.48,0.08
1290,2023-05-24 19:00:00+00:00,117.0,6.0,22.277666666666665,39.333333333333336,397.0,17.833333333333332,0.3938333333333332,-1.51,0.09
1291,2023-05-24 20:00:00+00:00,117.0,6.0,22.221999999999998,39.0,395.6666666666667,17.851666666666663,0.4108333333333331,-1.48,0.08
1292,2023-05-24 21:00:00+00:00,117.0,6.0,22.203666666666667,39.0,394.0,17.685333333333332,0.4046666666666667,-1.48,0.08
1293,2023-05-24 22:00:00+00:00,117.0,6.0,22.24066666666667,39.0,392.3333333333333,17.37066666666667,0.4021666666666666,-1.48,0.08
1294,2023-05-24 23:00:00+00:00,117.0,6.0,22.24066666666667,39.0,391.0,16.703666666666667,0.4133333333333333,-1.48,0.08
1295,2023-05-25 00:00:00+00:00,117.0,6.0,22.203666666666667,39.0,388.3333333333333,16.074,0.4003333333333332,-1.48,0.08
1296,2023-05-25 01:00:00+00:00,117.0,6.0,22.055666666666667,40.0,390.6666666666667,14.833666666666666,0.3974999999999998,-1.24,0.06
1297,2023-05-25 02:00:00+00:00,117.0,6.0,21.851666666666663,42.0,392.3333333333333,14.796333333333331,0.40766666666666646,-0.95,0.03
1298,2023-05-25 03:00:00+00:00,117.0,6.0,21.851666666666663,43.0,392.6666666666667,14.685333333333332,1.331,-0.95,0.03
1299,2023-05-25 04:00:00+00:00,117.0,6.0,22.166666666666668,45.0,459.3333333333333,15.148333333333333,1.8225,-1.46,0.08
1300,2023-05-25 05:00:00+00:00,117.0,6.0,22.296000000000003,45.333333333333336,484.0,15.277999999999999,1.911333333333333,-1.54,0.1
1301,2023-05-25 06:00:00+00:00,117.0,6.0,22.351666666666663,45.666666666666664,501.0,15.851666666666667,2.145833333333333,-1.54,0.11
1302,2023-05-25 07:00:00+00:00,117.0,6.0,22.314666666666664,46.333333333333336,478.0,15.722,2.3075,-1.54,0.1
1303,2023-05-25 08:00:00+00:00,117.0,6.0,22.481666666666666,48.0,526.6666666666666,14.222333333333333,2.327166666666667,-1.48,0.13
1304,2023-05-25 09:00:00+00:00,117.0,6.0,22.5,46.333333333333336,465.0,15.037,2.103333333333333,-1.42,0.13
1305,2023-05-25 10:00:00+00:00,117.0,6.0,22.625,46.0,487.5,16.042,2.146166666666667,-1.4,0.14
1306,2023-05-25 11:00:00+00:00,117.0,6.0,22.796333333333333,46.0,505.3333333333333,16.611333333333334,2.131,-1.34,0.17
1307,2023-05-25 12:00:00+00:00,117.0,6.0,22.796000000000003,46.0,478.0,17.426,1.987,-1.34,0.17
1308,2023-05-25 13:00:00+00:00,117.0,6.0,22.74066666666667,45.333333333333336,440.3333333333333,17.963333333333335,1.9353333333333331,-1.41,0.16
1309,2023-05-25 14:00:00+00:00,117.0,6.0,22.721999999999998,40.333333333333336,413.3333333333333,17.999666666666666,1.5016666666666663,-1.41,0.15
1310,2023-05-25 15:00:00+00:00,117.0,6.0,22.574,36.666666666666664,407.0,17.648333333333337,1.3165,-1.4,0.13
1311,2023-05-25 16:00:00+00:00,117.0,6.0,22.296333333333333,31.0,402.0,16.667,0.8463333333333334,-1.54,0.09
1312,2023-05-25 17:00:00+00:00,117.0,6.0,22.185333333333336,27.333333333333332,399.3333333333333,15.314666666666668,0.4268333333333332,-1.46,0.07
1313,2023-05-25 18:00:00+00:00,117.0,6.0,21.981666666666666,26.0,400.3333333333333,14.0,0.5633333333333332,-0.95,0.04
1314,2023-05-25 19:00:00+00:00,117.0,6.0,21.962999999999997,29.0,397.6666666666667,13.888666666666667,0.38533333333333325,-0.95,0.04
1315,2023-05-25 20:00:00+00:00,117.0,6.0,22.056,31.0,395.3333333333333,13.740666666666668,0.3941666666666665,-1.24,0.05
1316,2023-05-25 21:00:00+00:00,117.0,6.0,22.037333333333333,32.0,392.3333333333333,12.833333333333334,0.4061666666666664,-0.65,0.05
1317,2023-05-25 22:00:00+00:00,117.0,6.0,22.018666666666665,33.0,390.0,12.110999999999999,0.4016666666666666,-0.68,0.05
1318,2023-05-25 23:00:00+00:00,117.0,6.0,22.074333333333332,33.0,388.0,11.425666666666666,0.3983333333333332,-1.38,0.06
1319,2023-05-26 00:00:00+00:00,117.0,6.0,22.074333333333332,33.0,385.6666666666667,10.685,0.39499999999999985,-1.38,0.06
1320,2023-05-26 01:00:00+00:00,117.0,6.0,21.852,30.333333333333332,393.3333333333333,9.389,0.4113333333333333,-0.95,0.02
1321,2023-05-26 02:00:00+00:00,117.0,6.0,21.721999999999998,28.333333333333332,401.6666666666667,9.148333333333333,0.4156666666666666,-0.96,0.0
1322,2023-05-26 03:00:00+00:00,117.0,6.0,21.722333333333335,27.0,410.6666666666667,9.814666666666668,1.044,-0.96,0.0
1323,2023-05-26 04:00:00+00:00,117.0,6.0,22.074,29.333333333333332,452.3333333333333,10.667,1.527,-1.38,0.05
1324,2023-05-26 05:00:00+00:00,117.0,6.0,22.111,29.0,461.6666666666667,11.259333333333332,1.7015,-1.46,0.06
1325,2023-05-26 06:00:00+00:00,117.0,6.0,22.185333333333332,29.666666666666668,510.0,11.296333333333331,2.0101666666666667,-1.46,0.07
1326,2023-05-26 07:00:00+00:00,117.0,6.0,22.166666666666668,29.0,449.6666666666667,11.204,1.93,-1.46,0.07
1327,2023-05-26 08:00:00+00:00,117.0,6.0,22.481333333333335,27.333333333333332,506.3333333333333,12.426,2.0026666666666664,-1.48,0.11
1328,2023-05-26 09:00:00+00:00,117.0,6.0,22.5,27.333333333333332,447.6666666666667,12.981666666666667,1.9428333333333336,-1.42,0.11
1329,2023-05-26 10:00:00+00:00,117.0,6.0,22.537000000000003,28.0,442.0,13.333333333333334,1.8025,-1.42,0.12
1330,2023-05-26 11:00:00+00:00,117.0,6.0,22.499666666666666,31.333333333333332,464.3333333333333,10.277666666666667,1.8438333333333328,-1.42,0.12
1331,2023-05-26 12:00:00+00:00,117.0,6.0,22.667,31.666666666666668,509.0,10.926,1.812166666666667,-1.41,0.14
1332,2023-05-26 13:00:00+00:00,117.0,6.0,22.666666666666668,31.666666666666668,438.3333333333333,12.278,1.5881666666666667,-1.41,0.14
